0.0,66
0.0016279999999999999,82
0.0032559999999999998,190
0.0048839999999999995,4
0.0065119999999999996,252
0.00814,8
0.009767999999999999,2
0.011396,0
0.013023999999999999,0
0.014651999999999998,0
0.01628,100
0.017908,0
0.019535999999999998,11
0.021164,0
0.022792,88
0.024419999999999997,0
0.026047999999999998,238
0.027676,2
0.029303999999999997,176
0.030931999999999998,4
0.03256,176
0.034187999999999996,4
0.035816,77
0.037444,161
0.039071999999999996,203
0.0407,241
0.042328,255
0.043955999999999995,255
0.045584,255
0.047212,255
0.048839999999999995,255
0.050468,255
0.052095999999999996,255
0.053723999999999994,255
0.055352,255
0.056979999999999996,255
0.05860799999999999,255
0.060236,255
0.061863999999999995,255
0.06349199999999999,255
0.06512,255
0.066748,255
0.06837599999999999,255
0.070004,255
0.071632,255
0.07325999999999999,255
0.074888,255
0.076516,255
0.07814399999999999,255
0.079772,255
0.0814,255
0.08302799999999999,255
0.084656,255
0.086284,255
0.08791199999999999,255
0.08954,255
0.091168,255
0.09279599999999999,255
0.094424,255
0.096052,255
0.09767999999999999,255
0.099308,255
0.100936,255
0.10256399999999999,255
0.10419199999999999,255
0.10582,255
0.10744799999999999,255
0.10907599999999999,255
0.110704,252
0.11233199999999999,247
0.11395999999999999,243
0.115588,241
0.11721599999999999,237
0.11884399999999999,234
0.120472,229
0.12209999999999999,223
0.12372799999999999,218
0.125356,214
0.12698399999999999,213
0.128612,213
0.13024,214
0.13186799999999999,213
0.133496,213
0.135124,215
0.13675199999999998,218
0.13838,220
0.140008,221
0.14163599999999998,222
0.143264,222
0.144892,223
0.14651999999999998,225
0.148148,224
0.149776,223
0.15140399999999998,221
0.153032,219
0.15466,214
0.15628799999999998,210
0.157916,205
0.159544,200
0.16117199999999998,194
0.1628,181
0.164428,173
0.16605599999999998,170
0.167684,171
0.169312,164
0.17093999999999998,163
0.172568,168
0.174196,175
0.17582399999999998,181
0.177452,184
0.17908,188
0.18070799999999998,191
0.182336,193
0.183964,195
0.18559199999999998,197
0.18722,198
0.188848,196
0.19047599999999998,192
0.192104,183
0.193732,161
0.19535999999999998,159
0.196988,164
0.198616,171
0.20024399999999998,175
0.201872,178
0.2035,178
0.20512799999999998,173
0.206756,166
0.20838399999999999,161
0.21001199999999998,153
0.21164,143
0.21326799999999999,134
0.21489599999999998,126
0.216524,126
0.21815199999999998,130
0.21977999999999998,134
0.221408,140
0.22303599999999998,147
0.22466399999999997,151
0.226292,153
0.22791999999999998,156
0.22954799999999997,156
0.231176,154
0.23280399999999998,153
0.23443199999999997,151
0.23606,149
0.23768799999999998,146
0.23931599999999997,145
0.240944,145
0.24257199999999998,142
0.24419999999999997,142
0.245828,142
0.24745599999999998,139
0.24908399999999997,137
0.250712,131
0.25234,121
0.25396799999999997,113
0.255596,116
0.257224,121
0.25885199999999997,127
0.26048,133
0.262108,135
0.26373599999999997,135
